,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
240,,0,241,4,4,1,gain5,no_gain6,,,,,,,,,,,0,,,,chosen,,,,,2200,0,3,1
241,,0,242,4,4,1,gain6,no_gain2,,,,,,,,,,,0,,,,chosen,,,,,1100,0,3,1
242,,0,243,4,4,0,no_gain3,gain2,,,,,,,,,,,0,,,,chosen,,,,,1300,0,3,1
243,,0,244,4,4,0,no_gain3,gain5,,,,,,,,,,,0,,,,unchosen,,,,,1500,0,3,1
244,,0,245,4,4,0,no_gain6,gain6,,,,,,,,,,,0,,,,chosen,,,,,1100,0,3,1
245,,0,246,4,4,1,gain3,no_gain6,,,,,,,,,,,0,,,,chosen,,,,,2000,0,3,1
246,,0,247,4,4,0,no_gain2,gain5,,,,,,,,,,,0,,,,unchosen,,,,,4700,1,3,1
247,,0,248,4,4,0,no_gain1,gain3,,,,,,,,,,,0,,,,chosen,,,,,2400,0,3,1
248,,0,249,4,4,1,gain4,no_gain2,,,,,,,,,,,0,,,,unchosen,,,,,1100,0,3,1
249,,0,250,4,4,1,gain6,no_gain5,,,,,,,,,,,0,,,,chosen,,,,,2400,0,3,1
250,,0,251,4,4,1,gain4,no_gain6,,,,,,,,,,,0,,,,unchosen,,,,,1600,0,3,1
251,,0,252,4,4,0,no_gain1,gain1,,,,,,,,,,,0,,,,unchosen,,,,,2300,0,3,1
252,,0,253,4,4,0,no_gain3,gain4,,,,,,,,,,,0,,,,chosen,,,,,2500,0,3,1
253,,0,254,4,4,1,gain3,no_gain5,,,,,,,,,,,0,,,,chosen,,,,,3700,1,3,1
254,,0,255,4,4,1,gain2,no_gain1,,,,,,,,,,,0,,,,chosen,,,,,2100,0,3,1
255,,0,256,4,4,1,gain6,no_gain3,,,,,,,,,,,0,,,,unchosen,,,,,2300,0,3,1
256,,0,257,4,4,0,no_gain6,gain1,,,,,,,,,,,0,,,,unchosen,,,,,1700,0,3,1
257,,0,258,4,4,0,no_gain4,gain6,,,,,,,,,,,0,,,,unchosen,,,,,2900,0,3,1
258,,0,259,4,4,0,no_gain4,gain1,,,,,,,,,,,0,,,,chosen,,,,,3000,1,3,1
259,,0,260,4,4,1,gain2,no_gain3,,,,,,,,,,,0,,,,unchosen,,,,,2600,0,3,1
260,,0,261,4,4,0,no_gain6,gain5,,,,,,,,,,,0,,,,unchosen,,,,,1700,0,3,1
261,,0,262,4,4,0,no_gain3,gain1,,,,,,,,,,,0,,,,unchosen,,,,,1800,0,3,1
262,,0,263,4,4,1,gain5,no_gain5,,,,,,,,,,,0,,,,chosen,,,,,1400,0,3,1
263,,0,264,4,4,0,no_gain2,gain1,,,,,,,,,,,0,,,,chosen,,,,,2200,0,3,1
264,,0,265,4,4,0,no_gain2,gain1,,,,,,,,,,,0,,,,unchosen,,,,,3500,1,3,1
265,,0,266,4,4,1,gain3,no_gain3,,,,,,,,,,,0,,,,chosen,,,,,1400,0,3,1
266,,0,267,4,4,0,no_gain2,gain4,,,,,,,,,,,0,,,,chosen,,,,,1100,0,3,1
267,,0,268,4,4,1,gain6,no_gain1,,,,,,,,,,,0,,,,chosen,,,,,1300,0,3,1
268,,0,269,4,4,0,no_gain1,gain3,,,,,,,,,,,0,,,,unchosen,,,,,2600,0,3,1
269,,0,270,4,4,0,no_gain4,gain4,,,,,,,,,,,0,,,,chosen,,,,,1100,0,3,1
270,,0,271,4,4,1,gain1,no_gain4,,,,,,,,,,,0,,,,unchosen,,,,,1400,0,3,1
271,,0,272,4,4,1,gain4,no_gain3,,,,,,,,,,,0,,,,unchosen,,,,,3200,1,3,1
272,,0,273,4,4,0,no_gain6,gain2,,,,,,,,,,,0,,,,chosen,,,,,1600,0,3,1
273,,0,274,4,4,0,no_gain2,gain5,,,,,,,,,,,0,,,,chosen,,,,,1000,0,3,1
274,,0,275,4,4,1,gain1,no_gain5,,,,,,,,,,,0,,,,chosen,,,,,1700,0,3,1
275,,0,276,4,4,1,gain4,no_gain4,,,,,,,,,,,0,,,,unchosen,,,,,1200,0,3,1
276,,0,277,4,4,1,gain3,no_gain5,,,,,,,,,,,0,,,,unchosen,,,,,2200,0,3,1
277,,0,278,4,4,0,no_gain5,gain6,,,,,,,,,,,0,,,,unchosen,,,,,2000,0,3,1
278,,0,279,4,4,1,gain3,no_gain4,,,,,,,,,,,0,,,,chosen,,,,,3100,1,3,1
279,,0,280,4,4,1,gain5,no_gain5,,,,,,,,,,,0,,,,unchosen,,,,,2400,0,3,1
280,,0,281,4,4,1,gain4,no_gain1,,,,,,,,,,,0,,,,chosen,,,,,1000,0,3,1
281,,0,282,4,4,0,no_gain1,gain5,,,,,,,,,,,0,,,,chosen,,,,,1900,0,3,1
282,,0,283,4,4,0,no_gain4,gain5,,,,,,,,,,,0,,,,unchosen,,,,,2400,0,3,1
283,,0,284,4,4,1,gain2,no_gain2,,,,,,,,,,,0,,,,chosen,,,,,1300,0,3,1
284,,0,285,4,4,0,no_gain4,gain5,,,,,,,,,,,0,,,,chosen,,,,,1600,0,3,1
285,,0,286,4,4,1,gain6,no_gain6,,,,,,,,,,,0,,,,unchosen,,,,,1000,0,3,1
286,,0,287,4,4,0,no_gain6,gain4,,,,,,,,,,,0,,,,chosen,,,,,1500,0,3,1
287,,0,288,4,4,1,gain5,no_gain1,,,,,,,,,,,0,,,,unchosen,,,,,1900,0,3,1
288,,0,289,4,4,1,gain3,no_gain2,,,,,,,,,,,0,,,,chosen,,,,,1600,0,3,1
289,,0,290,4,4,1,gain3,no_gain6,,,,,,,,,,,0,,,,unchosen,,,,,1200,0,3,1
290,,0,291,4,4,1,gain2,no_gain2,,,,,,,,,,,0,,,,unchosen,,,,,1000,0,3,1
291,,0,292,4,4,1,gain2,no_gain6,,,,,,,,,,,0,,,,unchosen,,,,,3200,1,3,1
